graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
08blocks,300,576,2,37,85,31,448,0.0128428,0.0062826,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.00656712,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.00611724,1
08blocks,300,576,2,37,126,31,448,0.0128428,0.00630219,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.006338,1
08blocks,300,576,2,37,86,31,448,0.0128428,0.00628137,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.00620675,1
08blocks,300,576,2,37,82,31,448,0.0128428,0.0063201,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.00626399,1
08blocks,300,576,2,37,82,31,448,0.0128428,0.00619326,1
08blocks,300,576,2,37,86,31,448,0.0128428,0.00619985,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.00613362,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0061679,1
08blocks,300,576,2,37,80,31,448,0.0128428,0.00613704,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.00621762,1
