graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000291446,1
GD98_a,38,46,1,16,37,8,68,0.0654339,0.00027012,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000251593,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00025003,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000247849,1
GD98_a,38,46,1,16,83,8,68,0.0654339,0.000274173,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000252755,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00025498,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00024766,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000255734,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000252464,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000253681,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000247736,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000256034,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000249598,1
