graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_b,111,193,2,47,61,9,166,0.0316134,0.00147461,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.00145135,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.00143022,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.00145006,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0014854,1
GD96_b,111,193,2,47,60,9,166,0.0316134,0.0014512,1
GD96_b,111,193,2,47,63,9,166,0.0316134,0.00145735,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.00143769,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.00141831,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0014332,1
GD96_b,111,193,2,47,83,9,166,0.0316134,0.00141735,1
GD96_b,111,193,2,47,63,9,166,0.0316134,0.00141813,1
GD96_b,111,193,2,47,85,9,166,0.0316134,0.00145065,1
GD96_b,111,193,2,47,63,9,166,0.0316134,0.00141995,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.00143584,1
