graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G11,800,1600,4,4,841,640,1200,0.00500626,0.0521857,1
G11,800,1600,4,4,830,640,1200,0.00500626,0.0518373,1
G11,800,1600,4,4,823,640,1200,0.00500626,0.051963,1
G11,800,1600,4,4,816,640,1200,0.00500626,0.0520057,1
G11,800,1600,4,4,827,640,1200,0.00500626,0.0600169,1
G11,800,1600,4,4,825,640,1200,0.00500626,0.0526803,1
G11,800,1600,4,4,828,640,1200,0.00500626,0.052154,1
G11,800,1600,4,4,828,640,1200,0.00500626,0.052163,1
G11,800,1600,4,4,815,640,1200,0.00500626,0.0516843,1
G11,800,1600,4,4,827,640,1200,0.00500626,0.0520323,1
G11,800,1600,4,4,825,640,1200,0.00500626,0.0520384,1
G11,800,1600,4,4,832,640,1200,0.00500626,0.051877,1
G11,800,1600,4,4,826,640,1200,0.00500626,0.0520319,1
G11,800,1600,4,4,835,640,1200,0.00500626,0.0521277,1
G11,800,1600,4,4,809,640,1200,0.00500626,0.0504533,1
