graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
EX2,560,4368,12,18,276,117,840,0.027907,0.0537687,1
EX2,560,4368,12,18,269,117,840,0.027907,0.0534148,1
EX2,560,4368,12,18,259,117,840,0.027907,0.0531278,1
EX2,560,4368,12,18,250,117,840,0.027907,0.053182,1
EX2,560,4368,12,18,257,117,840,0.027907,0.0534799,1
EX2,560,4368,12,18,263,117,840,0.027907,0.053178,1
EX2,560,4368,12,18,274,117,840,0.027907,0.0532158,1
EX2,560,4368,12,18,249,117,840,0.027907,0.0533079,1
EX2,560,4368,12,18,266,117,840,0.027907,0.0532657,1
EX2,560,4368,12,18,252,117,840,0.027907,0.0530639,1
EX2,560,4368,12,18,274,117,840,0.027907,0.0531871,1
EX2,560,4368,12,18,271,117,840,0.027907,0.0528801,1
EX2,560,4368,12,18,249,117,840,0.027907,0.0516835,1
EX2,560,4368,12,18,261,117,840,0.027907,0.0517221,1
EX2,560,4368,12,18,243,117,840,0.027907,0.0517467,1
