graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
LFAT5,14,16,1,4,20,11,22,0.175824,9.5362e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,8.2782e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.5622e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.4212e-05,1
LFAT5,14,16,1,4,22,11,22,0.175824,7.5498e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.5588e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.4762e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.5894e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.5068e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.5431e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.4246e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.3827e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.4241e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,7.7937e-05,1
LFAT5,14,16,1,4,20,11,22,0.175824,8.2848e-05,1
