graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD99_c,105,120,1,5,140,70,183,0.021978,0.00150983,1
GD99_c,105,120,1,5,137,70,183,0.021978,0.0014937,1
GD99_c,105,120,1,5,146,70,183,0.021978,0.00146171,1
GD99_c,105,120,1,5,141,70,183,0.021978,0.00151186,1
GD99_c,105,120,1,5,139,70,183,0.021978,0.00147499,1
GD99_c,105,120,1,5,140,70,183,0.021978,0.00150068,1
GD99_c,105,120,1,5,139,70,183,0.021978,0.00150144,1
GD99_c,105,120,1,5,138,70,183,0.021978,0.00146479,1
GD99_c,105,120,1,5,137,70,183,0.021978,0.00146201,1
GD99_c,105,120,1,5,144,70,183,0.021978,0.0014691,1
GD99_c,105,120,1,5,141,70,183,0.021978,0.00148299,1
GD99_c,105,120,1,5,136,70,183,0.021978,0.00145278,1
GD99_c,105,120,1,5,138,70,183,0.021978,0.00150346,1
GD99_c,105,120,1,5,138,70,183,0.021978,0.00149897,1
GD99_c,105,120,1,5,138,70,183,0.021978,0.00149455,1
