graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.0863901,1
CAG_mat364,364,10474,1,221,44,6,637,0.158538,0.0864222,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.0875639,1
CAG_mat364,364,10474,1,221,41,6,637,0.158538,0.089028,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.0869492,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.0860774,1
CAG_mat364,364,10474,1,221,43,6,637,0.158538,0.0861447,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.0861462,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.0863025,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.0862032,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.0892576,1
CAG_mat364,364,10474,1,221,37,6,637,0.158538,0.087739,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.0865633,1
CAG_mat364,364,10474,1,221,53,6,637,0.158538,0.0880505,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.0868319,1
