graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200b,199,1337,8,15,100,49,298,0.0678646,0.00842028,1
Trefethen_200b,199,1337,8,15,102,49,298,0.0678646,0.00841472,1
Trefethen_200b,199,1337,8,15,103,49,298,0.0678646,0.0084074,1
Trefethen_200b,199,1337,8,15,107,49,298,0.0678646,0.0084294,1
Trefethen_200b,199,1337,8,15,102,49,298,0.0678646,0.00846015,1
Trefethen_200b,199,1337,8,15,108,49,298,0.0678646,0.00839722,1
Trefethen_200b,199,1337,8,15,104,49,298,0.0678646,0.00839747,1
Trefethen_200b,199,1337,8,15,104,49,298,0.0678646,0.00840387,1
Trefethen_200b,199,1337,8,15,105,49,298,0.0678646,0.00843374,1
Trefethen_200b,199,1337,8,15,103,49,298,0.0678646,0.00847793,1
Trefethen_200b,199,1337,8,15,106,49,298,0.0678646,0.00837725,1
Trefethen_200b,199,1337,8,15,92,49,298,0.0678646,0.00841426,1
Trefethen_200b,199,1337,8,15,107,49,298,0.0678646,0.00842224,1
Trefethen_200b,199,1337,8,15,102,49,298,0.0678646,0.00846145,1
Trefethen_200b,199,1337,8,15,99,49,298,0.0678646,0.00837079,1
