graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CSphd,1882,1740,1,46,2522,160,3311,0.000983039,0.249497,1
CSphd,1882,1740,1,46,2524,160,3311,0.000983039,0.254526,1
CSphd,1882,1740,1,46,2517,160,3311,0.000983039,0.249275,1
CSphd,1882,1740,1,46,2513,160,3311,0.000983039,0.260297,1
CSphd,1882,1740,1,46,2518,160,3311,0.000983039,0.256912,1
CSphd,1882,1740,1,46,2525,160,3311,0.000983039,0.253497,1
CSphd,1882,1740,1,46,2514,160,3311,0.000983039,0.249322,1
CSphd,1882,1740,1,46,2513,160,3311,0.000983039,0.252519,1
CSphd,1882,1740,1,46,2528,160,3311,0.000983039,0.25396,1
CSphd,1882,1740,1,46,2517,160,3311,0.000983039,0.252132,1
CSphd,1882,1740,1,46,2529,160,3311,0.000983039,0.257189,1
CSphd,1882,1740,1,46,2521,160,3311,0.000983039,0.258671,1
CSphd,1882,1740,1,46,2517,160,3311,0.000983039,0.251101,1
CSphd,1882,1740,1,46,2522,160,3311,0.000983039,0.253539,1
CSphd,1882,1740,1,46,2526,160,3311,0.000983039,0.254277,1
