graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
DK01R,903,5641,2,18,466,190,1353,0.0138513,0.0839613,1
DK01R,903,5641,2,18,461,190,1353,0.0138513,0.0834233,1
DK01R,903,5641,2,18,466,190,1353,0.0138513,0.0826627,1
DK01R,903,5641,2,18,468,190,1353,0.0138513,0.0835646,1
DK01R,903,5641,2,18,479,190,1353,0.0138513,0.0850447,1
DK01R,903,5641,2,18,474,190,1353,0.0138513,0.0861858,1
DK01R,903,5641,2,18,468,190,1353,0.0138513,0.0846974,1
DK01R,903,5641,2,18,463,190,1353,0.0138513,0.0843072,1
DK01R,903,5641,2,18,469,190,1353,0.0138513,0.0842402,1
DK01R,903,5641,2,18,463,190,1353,0.0138513,0.0845269,1
DK01R,903,5641,2,18,473,190,1353,0.0138513,0.0842908,1
DK01R,903,5641,2,18,474,190,1353,0.0138513,0.0834594,1
DK01R,903,5641,2,18,464,190,1353,0.0138513,0.0808068,1
DK01R,903,5641,2,18,472,190,1353,0.0138513,0.0818288,1
DK01R,903,5641,2,18,468,190,1353,0.0138513,0.0841078,1
