graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0013052,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00130086,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0012774,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00127287,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00127533,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00128539,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00131806,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00127344,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00127901,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00126016,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00128526,1
GD06_theory,101,190,2,19,46,20,151,0.0376238,0.00128794,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00129633,1
GD06_theory,101,190,2,19,46,20,151,0.0376238,0.00128582,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00126873,1
