graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G10,800,19176,30,70,196,45,1200,0.06,0.266832,1
G10,800,19176,30,70,201,45,1200,0.06,0.262813,1
G10,800,19176,30,70,205,45,1200,0.06,0.270982,1
G10,800,19176,30,70,182,45,1200,0.06,0.270288,1
G10,800,19176,30,70,202,45,1200,0.06,0.268252,1
G10,800,19176,30,70,187,45,1200,0.06,0.263326,1
G10,800,19176,30,70,188,45,1200,0.06,0.265765,1
G10,800,19176,30,70,192,45,1200,0.06,0.265388,1
G10,800,19176,30,70,204,45,1200,0.06,0.266598,1
G10,800,19176,30,70,192,45,1200,0.06,0.268383,1
G10,800,19176,30,70,210,45,1200,0.06,0.262679,1
G10,800,19176,30,70,194,45,1200,0.06,0.267015,1
G10,800,19176,30,70,192,45,1200,0.06,0.264556,1
G10,800,19176,30,70,203,45,1200,0.06,0.263891,1
G10,800,19176,30,70,179,45,1200,0.06,0.269585,1
