graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_c,65,125,2,6,73,37,97,0.0600962,0.000878745,1
GD96_c,65,125,2,6,74,37,97,0.0600962,0.000858206,1
GD96_c,65,125,2,6,72,37,97,0.0600962,0.000816327,1
GD96_c,65,125,2,6,69,37,97,0.0600962,0.000804569,1
GD96_c,65,125,2,6,73,37,97,0.0600962,0.000808682,1
GD96_c,65,125,2,6,65,37,97,0.0600962,0.000800613,1
GD96_c,65,125,2,6,71,37,97,0.0600962,0.000809228,1
GD96_c,65,125,2,6,72,37,97,0.0600962,0.000814519,1
GD96_c,65,125,2,6,73,37,97,0.0600962,0.000812053,1
GD96_c,65,125,2,6,70,37,97,0.0600962,0.000808586,1
GD96_c,65,125,2,6,70,37,97,0.0600962,0.000826593,1
GD96_c,65,125,2,6,72,37,97,0.0600962,0.000805477,1
GD96_c,65,125,2,6,69,37,97,0.0600962,0.000861979,1
GD96_c,65,125,2,6,72,37,97,0.0600962,0.000799563,1
GD96_c,65,125,2,6,73,37,97,0.0600962,0.000840021,1
