graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.00515696,1
Trefethen_150,150,945,8,14,90,40,225,0.0845638,0.0050658,1
Trefethen_150,150,945,8,14,78,40,225,0.0845638,0.00503728,1
Trefethen_150,150,945,8,14,80,40,225,0.0845638,0.00504061,1
Trefethen_150,150,945,8,14,85,40,225,0.0845638,0.00505955,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.00515533,1
Trefethen_150,150,945,8,14,89,40,225,0.0845638,0.0052287,1
Trefethen_150,150,945,8,14,81,40,225,0.0845638,0.00521389,1
Trefethen_150,150,945,8,14,75,40,225,0.0845638,0.00523573,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.00522583,1
Trefethen_150,150,945,8,14,79,40,225,0.0845638,0.00519159,1
Trefethen_150,150,945,8,14,83,40,225,0.0845638,0.0052673,1
Trefethen_150,150,945,8,14,83,40,225,0.0845638,0.00519319,1
Trefethen_150,150,945,8,14,88,40,225,0.0845638,0.00522312,1
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.0052176,1
