graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
494_bus,494,586,1,9,664,197,864,0.00481231,0.0205364,1
494_bus,494,586,1,9,663,197,864,0.00481231,0.0202031,1
494_bus,494,586,1,9,669,197,864,0.00481231,0.0202762,1
494_bus,494,586,1,9,672,197,864,0.00481231,0.0201335,1
494_bus,494,586,1,9,668,197,864,0.00481231,0.020135,1
494_bus,494,586,1,9,672,197,864,0.00481231,0.0202069,1
494_bus,494,586,1,9,665,197,864,0.00481231,0.0201001,1
494_bus,494,586,1,9,669,197,864,0.00481231,0.0203506,1
494_bus,494,586,1,9,675,197,864,0.00481231,0.0203413,1
494_bus,494,586,1,9,663,197,864,0.00481231,0.0203515,1
494_bus,494,586,1,9,666,197,864,0.00481231,0.0204442,1
494_bus,494,586,1,9,667,197,864,0.00481231,0.0208053,1
494_bus,494,586,1,9,665,197,864,0.00481231,0.0208009,1
494_bus,494,586,1,9,676,197,864,0.00481231,0.0209147,1
494_bus,494,586,1,9,666,197,864,0.00481231,0.0208945,1
