graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa18,23,51,1,12,29,7,40,0.201581,0.000206279,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000162223,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000155082,1
Ragusa18,23,51,1,12,27,7,40,0.201581,0.000171515,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000151241,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000162988,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000164632,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000158612,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000151582,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000163364,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000150726,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.00015565,1
Ragusa18,23,51,1,12,29,7,40,0.201581,0.00016077,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000152533,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000163535,1
