graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
685_bus,685,1282,1,12,741,210,1198,0.00547232,0.042029,1
685_bus,685,1282,1,12,743,210,1198,0.00547232,0.0419936,1
685_bus,685,1282,1,12,734,210,1198,0.00547232,0.0410793,1
685_bus,685,1282,1,12,751,210,1198,0.00547232,0.0402237,1
685_bus,685,1282,1,12,749,210,1198,0.00547232,0.0403539,1
685_bus,685,1282,1,12,739,210,1198,0.00547232,0.040292,1
685_bus,685,1282,1,12,759,210,1198,0.00547232,0.0417639,1
685_bus,685,1282,1,12,741,210,1198,0.00547232,0.0424247,1
685_bus,685,1282,1,12,737,210,1198,0.00547232,0.0417987,1
685_bus,685,1282,1,12,736,210,1198,0.00547232,0.0416774,1
685_bus,685,1282,1,12,740,210,1198,0.00547232,0.0415296,1
685_bus,685,1282,1,12,747,210,1198,0.00547232,0.0416716,1
685_bus,685,1282,1,12,737,210,1198,0.00547232,0.0415864,1
685_bus,685,1282,1,12,743,210,1198,0.00547232,0.0405195,1
685_bus,685,1282,1,12,749,210,1198,0.00547232,0.0403737,1
