graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle2-order50,50,50,2,2,68,-1,75,0.0408163,0.00613284,1
cycle2-order50,50,50,2,2,68,-1,75,0.0408163,0.00603362,1
cycle2-order50,50,50,2,2,70,-1,75,0.0408163,0.00605888,1
cycle2-order50,50,50,2,2,68,-1,75,0.0408163,0.00626558,1
cycle2-order50,50,50,2,2,70,-1,75,0.0408163,0.00604939,1
cycle2-order50,50,50,2,2,70,-1,75,0.0408163,0.00626231,1
cycle2-order50,50,50,2,2,70,-1,75,0.0408163,0.00721109,1
cycle2-order50,50,50,2,2,70,-1,75,0.0408163,0.00606744,1
cycle2-order50,50,50,2,2,70,-1,75,0.0408163,0.00628451,1
cycle2-order50,50,50,2,2,68,-1,75,0.0408163,0.00653569,1
cycle2-order50,50,50,2,2,68,-1,75,0.0408163,0.00600258,1
cycle2-order50,50,50,2,2,70,-1,75,0.0408163,0.00625892,1
cycle2-order50,50,50,2,2,72,-1,75,0.0408163,0.00608765,1
cycle2-order50,50,50,2,2,68,-1,75,0.0408163,0.00707699,1
cycle2-order50,50,50,2,2,68,-1,75,0.0408163,0.00597213,1
