graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0134441,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0114689,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0107442,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.0132763,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0133985,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0130895,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0129758,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0109957,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0108176,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.0109864,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.0141917,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.010827,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0110887,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0107554,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0119183,1
