graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde900,900,1740,2,4,1116,720,1350,0.00430108,2.45106,1
pde900,900,1740,2,4,1094,720,1350,0.00430108,4.52419,1
pde900,900,1740,2,4,1077,720,1350,0.00430108,2.33738,1
pde900,900,1740,2,4,1104,720,1350,0.00430108,2.15304,1
pde900,900,1740,2,4,1091,720,1350,0.00430108,3.01315,1
pde900,900,1740,2,4,1099,720,1350,0.00430108,2.48371,1
pde900,900,1740,2,4,1099,720,1350,0.00430108,2.01809,1
pde900,900,1740,2,4,1129,720,1350,0.00430108,2.53983,1
pde900,900,1740,2,4,1084,720,1350,0.00430108,2.81965,1
pde900,900,1740,2,4,1166,720,1350,0.00430108,2.24096,1
pde900,900,1740,2,4,1099,720,1350,0.00430108,1.71685,1
pde900,900,1740,2,4,1091,720,1350,0.00430108,2.00639,1
pde900,900,1740,2,4,1093,720,1350,0.00430108,3.98407,1
pde900,900,1740,2,4,1179,720,1350,0.00430108,1.78605,1
pde900,900,1740,2,4,1102,720,1350,0.00430108,2.48001,1
