graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhd1280a,1280,26130,0,65,632,77,1941,0.0319219,19.3589,1
mhd1280a,1280,26130,0,65,681,77,1941,0.0319219,17.8144,1
mhd1280a,1280,26130,0,65,717,77,1941,0.0319219,16.0351,1
mhd1280a,1280,26130,0,65,612,77,1941,0.0319219,22.28,1
mhd1280a,1280,26130,0,65,717,77,1941,0.0319219,15.4346,1
mhd1280a,1280,26130,0,65,651,77,1941,0.0319219,16.8013,1
mhd1280a,1280,26130,0,65,721,77,1941,0.0319219,14.9107,1
mhd1280a,1280,26130,0,65,544,77,1941,0.0319219,20.2339,1
mhd1280a,1280,26130,0,65,750,77,1941,0.0319219,15.0745,1
mhd1280a,1280,26130,0,65,823,77,1941,0.0319219,12.4035,1
mhd1280a,1280,26130,0,65,623,77,1941,0.0319219,20.7412,1
mhd1280a,1280,26130,0,65,630,77,1941,0.0319219,17.8262,1
mhd1280a,1280,26130,0,65,695,77,1941,0.0319219,16.6359,1
mhd1280a,1280,26130,0,65,733,77,1941,0.0319219,15.6723,1
mhd1280a,1280,26130,0,65,683,77,1941,0.0319219,17.8791,1
