graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
odepa400,400,402,2,4,602,320,600,0.00503759,0.342385,1
odepa400,400,402,2,4,605,320,600,0.00503759,0.360516,1
odepa400,400,402,2,4,604,320,600,0.00503759,0.574178,1
odepa400,400,402,2,4,606,320,600,0.00503759,0.501683,1
odepa400,400,402,2,4,601,320,600,0.00503759,0.356664,1
odepa400,400,402,2,4,606,320,600,0.00503759,0.242339,1
odepa400,400,402,2,4,592,320,600,0.00503759,0.250023,1
odepa400,400,402,2,4,595,320,600,0.00503759,0.728601,1
odepa400,400,402,2,4,594,320,600,0.00503759,0.739373,1
odepa400,400,402,2,4,601,320,600,0.00503759,0.473112,1
odepa400,400,402,2,4,609,320,600,0.00503759,0.236955,1
odepa400,400,402,2,4,602,320,600,0.00503759,0.533187,1
odepa400,400,402,2,4,605,320,600,0.00503759,0.307597,1
odepa400,400,402,2,4,608,320,600,0.00503759,0.357772,1
odepa400,400,402,2,4,597,320,600,0.00503759,0.342499,1
