graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,404,248,744,0.0115917,1.1609,1
rw496,496,1423,2,7,422,248,744,0.0115917,0.41198,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.378594,1
rw496,496,1423,2,7,409,248,744,0.0115917,0.974856,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.370576,1
rw496,496,1423,2,7,418,248,744,0.0115917,0.382152,1
rw496,496,1423,2,7,419,248,744,0.0115917,0.374961,1
rw496,496,1423,2,7,419,248,744,0.0115917,0.444225,1
rw496,496,1423,2,7,410,248,744,0.0115917,1.24952,1
rw496,496,1423,2,7,416,248,744,0.0115917,0.660277,1
rw496,496,1423,2,7,412,248,744,0.0115917,0.412394,1
rw496,496,1423,2,7,411,248,744,0.0115917,0.395732,1
rw496,496,1423,2,7,408,248,744,0.0115917,0.742711,1
rw496,496,1423,2,7,405,248,744,0.0115917,0.59993,1
rw496,496,1423,2,7,410,248,744,0.0115917,0.359884,1
