graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm2000,2000,3997,2,5,1852,1333,3000,0.0019995,4.31741,1
olm2000,2000,3997,2,5,1872,1333,3000,0.0019995,3.54157,1
olm2000,2000,3997,2,5,1872,1333,3000,0.0019995,3.53472,1
olm2000,2000,3997,2,5,1872,1333,3000,0.0019995,3.54073,1
olm2000,2000,3997,2,5,1860,1333,3000,0.0019995,4.19527,1
olm2000,2000,3997,2,5,1864,1333,3000,0.0019995,3.86392,1
olm2000,2000,3997,2,5,1868,1333,3000,0.0019995,5.93417,1
olm2000,2000,3997,2,5,1872,1333,3000,0.0019995,3.53839,1
olm2000,2000,3997,2,5,1872,1333,3000,0.0019995,3.54046,1
olm2000,2000,3997,2,5,1868,1333,3000,0.0019995,3.57571,1
olm2000,2000,3997,2,5,1860,1333,3000,0.0019995,3.88424,1
olm2000,2000,3997,2,5,1848,1333,3000,0.0019995,4.05751,1
olm2000,2000,3997,2,5,1864,1333,3000,0.0019995,4.1535,1
olm2000,2000,3997,2,5,1848,1333,3000,0.0019995,4.24663,1
olm2000,2000,3997,2,5,1870,1333,3000,0.0019995,4.84508,1
