graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw2048,2048,4094,2,8,2471,910,3072,0.00195312,22.0453,1
dw2048,2048,4094,2,8,2409,910,3072,0.00195312,32.6209,1
dw2048,2048,4094,2,8,2408,910,3072,0.00195312,30.8633,1
dw2048,2048,4094,2,8,2483,910,3072,0.00195312,24.7907,1
dw2048,2048,4094,2,8,2450,910,3072,0.00195312,20.927,1
dw2048,2048,4094,2,8,2530,910,3072,0.00195312,18.6765,1
dw2048,2048,4094,2,8,2417,910,3072,0.00195312,32.5661,1
dw2048,2048,4094,2,8,2457,910,3072,0.00195312,32.1224,1
dw2048,2048,4094,2,8,2486,910,3072,0.00195312,25.62,1
dw2048,2048,4094,2,8,2459,910,3072,0.00195312,31.931,1
dw2048,2048,4094,2,8,2415,910,3072,0.00195312,32.8593,1
dw2048,2048,4094,2,8,2450,910,3072,0.00195312,23.5507,1
dw2048,2048,4094,2,8,2452,910,3072,0.00195312,24.0673,1
dw2048,2048,4094,2,8,2545,910,3072,0.00195312,18.5723,1
dw2048,2048,4094,2,8,2474,910,3072,0.00195312,32.3194,1
