graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb800l,800,1920,3,5,882,533,1200,0.00600751,1.56597,1
rdb800l,800,1920,3,5,889,533,1200,0.00600751,1.28664,1
rdb800l,800,1920,3,5,885,533,1200,0.00600751,1.07744,1
rdb800l,800,1920,3,5,880,533,1200,0.00600751,2.58506,1
rdb800l,800,1920,3,5,901,533,1200,0.00600751,1.24737,1
rdb800l,800,1920,3,5,895,533,1200,0.00600751,2.92743,1
rdb800l,800,1920,3,5,880,533,1200,0.00600751,1.35295,1
rdb800l,800,1920,3,5,881,533,1200,0.00600751,1.26139,1
rdb800l,800,1920,3,5,895,533,1200,0.00600751,1.50272,1
rdb800l,800,1920,3,5,876,533,1200,0.00600751,2.22148,1
rdb800l,800,1920,3,5,880,533,1200,0.00600751,2.32114,1
rdb800l,800,1920,3,5,898,533,1200,0.00600751,1.51806,1
rdb800l,800,1920,3,5,881,533,1200,0.00600751,1.64083,1
rdb800l,800,1920,3,5,894,533,1200,0.00600751,1.67898,1
rdb800l,800,1920,3,5,902,533,1200,0.00600751,1.35731,1
