graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb1250,1250,3025,3,5,1371,833,1875,0.0038751,6.13363,1
rdb1250,1250,3025,3,5,1360,833,1875,0.0038751,5.07394,1
rdb1250,1250,3025,3,5,1395,833,1875,0.0038751,8.69753,1
rdb1250,1250,3025,3,5,1373,833,1875,0.0038751,7.30702,1
rdb1250,1250,3025,3,5,1360,833,1875,0.0038751,8.98427,1
rdb1250,1250,3025,3,5,1379,833,1875,0.0038751,4.89938,1
rdb1250,1250,3025,3,5,1300,833,1875,0.0038751,8.02562,1
rdb1250,1250,3025,3,5,1371,833,1875,0.0038751,5.50307,1
rdb1250,1250,3025,3,5,1469,833,1875,0.0038751,8.53185,1
rdb1250,1250,3025,3,5,1419,833,1875,0.0038751,10.811,1
rdb1250,1250,3025,3,5,1398,833,1875,0.0038751,9.6857,1
rdb1250,1250,3025,3,5,1386,833,1875,0.0038751,9.20161,1
rdb1250,1250,3025,3,5,1408,833,1875,0.0038751,10.4722,1
rdb1250,1250,3025,3,5,1350,833,1875,0.0038751,7.81239,1
rdb1250,1250,3025,3,5,1305,833,1875,0.0038751,6.12584,1
