graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwa512,512,1004,2,7,651,256,768,0.0076749,0.597139,1
dwa512,512,1004,2,7,649,256,768,0.0076749,0.554578,1
dwa512,512,1004,2,7,626,256,768,0.0076749,0.455854,1
dwa512,512,1004,2,7,596,256,768,0.0076749,1.44073,1
dwa512,512,1004,2,7,611,256,768,0.0076749,0.87713,1
dwa512,512,1004,2,7,677,256,768,0.0076749,0.528547,1
dwa512,512,1004,2,7,625,256,768,0.0076749,0.489728,1
dwa512,512,1004,2,7,603,256,768,0.0076749,0.886494,1
dwa512,512,1004,2,7,618,256,768,0.0076749,0.612742,1
dwa512,512,1004,2,7,639,256,768,0.0076749,0.492197,1
dwa512,512,1004,2,7,594,256,768,0.0076749,0.824915,1
dwa512,512,1004,2,7,628,256,768,0.0076749,0.629688,1
dwa512,512,1004,2,7,612,256,768,0.0076749,0.43955,1
dwa512,512,1004,2,7,629,256,768,0.0076749,0.778342,1
dwa512,512,1004,2,7,616,256,768,0.0076749,0.497785,1
