graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc2534,2534,230413,181,182,56,55,3801,0.0717952,119.583,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,110.81,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,149.047,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,126.503,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,130.632,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,111.896,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,133.373,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,139.677,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,119.811,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,132.356,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,95.7196,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,132.979,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,118.339,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,136.728,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,118.968,1
