graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,0.385503,1
qc324,324,13203,81,82,16,15,486,0.252322,0.527427,1
qc324,324,13203,81,82,16,15,486,0.252322,0.54176,1
qc324,324,13203,81,82,16,15,486,0.252322,1.03923,1
qc324,324,13203,81,82,16,15,486,0.252322,0.449784,1
qc324,324,13203,81,82,16,15,486,0.252322,0.97373,1
qc324,324,13203,81,82,16,15,486,0.252322,0.403628,1
qc324,324,13203,81,82,16,15,486,0.252322,1.07862,1
qc324,324,13203,81,82,16,15,486,0.252322,0.462915,1
qc324,324,13203,81,82,16,15,486,0.252322,0.421865,1
qc324,324,13203,81,82,16,15,486,0.252322,0.426061,1
qc324,324,13203,81,82,16,15,486,0.252322,0.373409,1
qc324,324,13203,81,82,16,15,486,0.252322,0.398219,1
qc324,324,13203,81,82,16,15,486,0.252322,1.25349,1
qc324,324,13203,81,82,16,15,486,0.252322,0.800144,1
