graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,342,160,700,0.015589,0.671558,1
ck400,400,1244,1,9,341,160,700,0.015589,0.390655,1
ck400,400,1244,1,9,338,160,700,0.015589,0.465814,1
ck400,400,1244,1,9,343,160,700,0.015589,0.862894,1
ck400,400,1244,1,9,346,160,700,0.015589,0.3154,1
ck400,400,1244,1,9,340,160,700,0.015589,0.619497,1
ck400,400,1244,1,9,343,160,700,0.015589,0.855339,1
ck400,400,1244,1,9,347,160,700,0.015589,0.434353,1
ck400,400,1244,1,9,342,160,700,0.015589,0.407585,1
ck400,400,1244,1,9,340,160,700,0.015589,0.351077,1
ck400,400,1244,1,9,350,160,700,0.015589,0.29965,1
ck400,400,1244,1,9,344,160,700,0.015589,0.627408,1
ck400,400,1244,1,9,341,160,700,0.015589,0.409238,1
ck400,400,1244,1,9,342,160,700,0.015589,0.79383,1
ck400,400,1244,1,9,347,160,700,0.015589,0.32221,1
