graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh882,882,1533,1,16,1135,207,1543,0.00394573,4.02495,1
qh882,882,1533,1,16,1144,207,1543,0.00394573,2.63731,1
qh882,882,1533,1,16,1139,207,1543,0.00394573,3.98474,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,4.03944,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,4.03125,1
qh882,882,1533,1,16,1135,207,1543,0.00394573,4.04011,1
qh882,882,1533,1,16,1138,207,1543,0.00394573,3.62983,1
qh882,882,1533,1,16,1135,207,1543,0.00394573,4.04199,1
qh882,882,1533,1,16,1141,207,1543,0.00394573,3.20525,1
qh882,882,1533,1,16,1138,207,1543,0.00394573,3.30734,1
qh882,882,1533,1,16,1138,207,1543,0.00394573,3.76913,1
qh882,882,1533,1,16,1137,207,1543,0.00394573,4.0345,1
qh882,882,1533,1,16,1137,207,1543,0.00394573,4.05591,1
qh882,882,1533,1,16,1143,207,1543,0.00394573,2.68826,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,4.01812,1
