graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa782,782,3394,2,23,604,130,1173,0.0111143,2.81426,1
bfwa782,782,3394,2,23,605,130,1173,0.0111143,2.10892,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,1.73922,1
bfwa782,782,3394,2,23,605,130,1173,0.0111143,2.09319,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,1.76737,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,1.68396,1
bfwa782,782,3394,2,23,604,130,1173,0.0111143,3.33853,1
bfwa782,782,3394,2,23,604,130,1173,0.0111143,2.60689,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,1.49997,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,2.20522,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,1.74172,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,1.73153,1
bfwa782,782,3394,2,23,605,130,1173,0.0111143,2.57016,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,1.79185,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,1.77012,1
