graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols90,90,1449,18,89,4,4,135,0.361798,0.0154093,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0133254,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0130961,1
tols90,90,1449,18,89,4,4,135,0.361798,0.013088,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0129678,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0280958,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0128709,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0130036,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0129487,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0129616,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0129804,1
tols90,90,1449,18,89,4,4,135,0.361798,0.012963,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0132241,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0129985,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0130501,1
