graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde2,961,1860,2,4,1183,768,1441,0.00403226,2.47173,1
cdde2,961,1860,2,4,1160,768,1441,0.00403226,2.13204,1
cdde2,961,1860,2,4,1264,768,1441,0.00403226,2.15413,1
cdde2,961,1860,2,4,1158,768,1441,0.00403226,4.45747,1
cdde2,961,1860,2,4,1204,768,1441,0.00403226,4.02086,1
cdde2,961,1860,2,4,1251,768,1441,0.00403226,3.4793,1
cdde2,961,1860,2,4,1175,768,1441,0.00403226,4.8828,1
cdde2,961,1860,2,4,1204,768,1441,0.00403226,2.11535,1
cdde2,961,1860,2,4,1140,768,1441,0.00403226,3.08326,1
cdde2,961,1860,2,4,1174,768,1441,0.00403226,2.85,1
cdde2,961,1860,2,4,1147,768,1441,0.00403226,2.17001,1
cdde2,961,1860,2,4,1148,768,1441,0.00403226,2.22403,1
cdde2,961,1860,2,4,1179,768,1441,0.00403226,3.42142,1
cdde2,961,1860,2,4,1176,768,1441,0.00403226,5.05539,1
cdde2,961,1860,2,4,1201,768,1441,0.00403226,2.84254,1
