graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbsa480,480,16408,38,151,180,12,720,0.142728,1.19706,1
rbsa480,480,16408,38,151,146,12,720,0.142728,3.25405,1
rbsa480,480,16408,38,151,94,12,720,0.142728,4.22167,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.22407,1
rbsa480,480,16408,38,151,168,12,720,0.142728,2.62543,1
rbsa480,480,16408,38,151,126,12,720,0.142728,2.88909,1
rbsa480,480,16408,38,151,101,12,720,0.142728,3.80419,1
rbsa480,480,16408,38,151,85,12,720,0.142728,4.72232,1
rbsa480,480,16408,38,151,149,12,720,0.142728,2.56261,1
rbsa480,480,16408,38,151,155,12,720,0.142728,1.93655,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.18187,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.1955,1
rbsa480,480,16408,38,151,137,12,720,0.142728,3.75609,1
rbsa480,480,16408,38,151,95,12,720,0.142728,3.93575,1
rbsa480,480,16408,38,151,167,12,720,0.142728,2.84658,1
