graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb782,782,2600,1,12,734,240,1367,0.00851423,4.71387,1
bfwb782,782,2600,1,12,737,240,1367,0.00851423,2.99073,1
bfwb782,782,2600,1,12,750,240,1367,0.00851423,3.98171,1
bfwb782,782,2600,1,12,736,240,1367,0.00851423,2.50908,1
bfwb782,782,2600,1,12,747,240,1367,0.00851423,2.13206,1
bfwb782,782,2600,1,12,735,240,1367,0.00851423,3.33482,1
bfwb782,782,2600,1,12,753,240,1367,0.00851423,4.0455,1
bfwb782,782,2600,1,12,745,240,1367,0.00851423,2.6456,1
bfwb782,782,2600,1,12,739,240,1367,0.00851423,5.7437,1
bfwb782,782,2600,1,12,747,240,1367,0.00851423,2.70748,1
bfwb782,782,2600,1,12,794,240,1367,0.00851423,1.93705,1
bfwb782,782,2600,1,12,756,240,1367,0.00851423,1.96924,1
bfwb782,782,2600,1,12,746,240,1367,0.00851423,2.07761,1
bfwb782,782,2600,1,12,734,240,1367,0.00851423,2.66027,1
bfwb782,782,2600,1,12,733,240,1367,0.00851423,2.72997,1
