graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree6_order150,150,149,1,8,222,66,262,0.0133333,0.00342994,1
tree6_order150,150,149,1,8,228,66,262,0.0133333,0.00320829,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.00304718,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.00319889,1
tree6_order150,150,149,1,8,221,66,262,0.0133333,0.00300903,1
tree6_order150,150,149,1,8,226,66,262,0.0133333,0.00300839,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.00304522,1
tree6_order150,150,149,1,8,219,66,262,0.0133333,0.00302122,1
tree6_order150,150,149,1,8,221,66,262,0.0133333,0.00317847,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.00312736,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.00299119,1
tree6_order150,150,149,1,8,222,66,262,0.0133333,0.00301051,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.00299251,1
tree6_order150,150,149,1,8,221,66,262,0.0133333,0.00300413,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.00319697,1
