graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree2_order50,50,49,1,5,71,33,87,0.04,0.000794441,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.000550915,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000519105,1
tree2_order50,50,49,1,5,76,33,87,0.04,0.00053448,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.000499419,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.000532622,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.000537907,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000521471,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.000505158,1
tree2_order50,50,49,1,5,77,33,87,0.04,0.00055267,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.000560524,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000513382,1
tree2_order50,50,49,1,5,70,33,87,0.04,0.000677318,1
tree2_order50,50,49,1,5,70,33,87,0.04,0.00055447,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000514681,1
