graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree4_order100,100,99,1,5,146,66,175,0.02,0.00165189,1
tree4_order100,100,99,1,5,149,66,175,0.02,0.00168208,1
tree4_order100,100,99,1,5,151,66,175,0.02,0.00224632,1
tree4_order100,100,99,1,5,146,66,175,0.02,0.00194624,1
tree4_order100,100,99,1,5,146,66,175,0.02,0.00163879,1
tree4_order100,100,99,1,5,145,66,175,0.02,0.00161341,1
tree4_order100,100,99,1,5,150,66,175,0.02,0.00167953,1
tree4_order100,100,99,1,5,146,66,175,0.02,0.00200708,1
tree4_order100,100,99,1,5,145,66,175,0.02,0.00175967,1
tree4_order100,100,99,1,5,146,66,175,0.02,0.00178059,1
tree4_order100,100,99,1,5,143,66,175,0.02,0.00178288,1
tree4_order100,100,99,1,5,150,66,175,0.02,0.00176436,1
tree4_order100,100,99,1,5,147,66,175,0.02,0.00160189,1
tree4_order100,100,99,1,5,145,66,175,0.02,0.00161396,1
tree4_order100,100,99,1,5,150,66,175,0.02,0.00162083,1
