graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree9_order225,225,224,1,6,344,128,393,0.00888889,0.00576688,1
tree9_order225,225,224,1,6,345,128,393,0.00888889,0.00638733,1
tree9_order225,225,224,1,6,343,128,393,0.00888889,0.00580021,1
tree9_order225,225,224,1,6,342,128,393,0.00888889,0.00582134,1
tree9_order225,225,224,1,6,342,128,393,0.00888889,0.00683602,1
tree9_order225,225,224,1,6,337,128,393,0.00888889,0.00572104,1
tree9_order225,225,224,1,6,341,128,393,0.00888889,0.00646833,1
tree9_order225,225,224,1,6,336,128,393,0.00888889,0.00593327,1
tree9_order225,225,224,1,6,341,128,393,0.00888889,0.00570635,1
tree9_order225,225,224,1,6,339,128,393,0.00888889,0.00595875,1
tree9_order225,225,224,1,6,337,128,393,0.00888889,0.00581222,1
tree9_order225,225,224,1,6,337,128,393,0.00888889,0.00579797,1
tree9_order225,225,224,1,6,345,128,393,0.00888889,0.00582118,1
tree9_order225,225,224,1,6,337,128,393,0.00888889,0.00574671,1
tree9_order225,225,224,1,6,341,128,393,0.00888889,0.00569535,1
