graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree7_order175,175,174,1,6,258,100,306,0.0114286,0.00399405,1
tree7_order175,175,174,1,6,254,100,306,0.0114286,0.00410766,1
tree7_order175,175,174,1,6,259,100,306,0.0114286,0.00465358,1
tree7_order175,175,174,1,6,253,100,306,0.0114286,0.00407189,1
tree7_order175,175,174,1,6,255,100,306,0.0114286,0.00394163,1
tree7_order175,175,174,1,6,257,100,306,0.0114286,0.00426174,1
tree7_order175,175,174,1,6,251,100,306,0.0114286,0.00446103,1
tree7_order175,175,174,1,6,260,100,306,0.0114286,0.0039443,1
tree7_order175,175,174,1,6,252,100,306,0.0114286,0.00390809,1
tree7_order175,175,174,1,6,254,100,306,0.0114286,0.00394891,1
tree7_order175,175,174,1,6,251,100,306,0.0114286,0.0042353,1
tree7_order175,175,174,1,6,265,100,306,0.0114286,0.00395332,1
tree7_order175,175,174,1,6,253,100,306,0.0114286,0.00394257,1
tree7_order175,175,174,1,6,254,100,306,0.0114286,0.00393419,1
tree7_order175,175,174,1,6,251,100,306,0.0114286,0.00415691,1
