graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle7-order175,175,175,2,2,247,-1,262,0.0114943,0.0036865,1
cycle7-order175,175,175,2,2,249,-1,262,0.0114943,0.00371779,1
cycle7-order175,175,175,2,2,241,-1,262,0.0114943,0.00448153,1
cycle7-order175,175,175,2,2,250,-1,262,0.0114943,0.00387879,1
cycle7-order175,175,175,2,2,240,-1,262,0.0114943,0.00364539,1
cycle7-order175,175,175,2,2,246,-1,262,0.0114943,0.00369564,1
cycle7-order175,175,175,2,2,248,-1,262,0.0114943,0.00386519,1
cycle7-order175,175,175,2,2,245,-1,262,0.0114943,0.0036228,1
cycle7-order175,175,175,2,2,241,-1,262,0.0114943,0.00362142,1
cycle7-order175,175,175,2,2,241,-1,262,0.0114943,0.00358415,1
cycle7-order175,175,175,2,2,242,-1,262,0.0114943,0.00422243,1
cycle7-order175,175,175,2,2,242,-1,262,0.0114943,0.00375531,1
cycle7-order175,175,175,2,2,239,-1,262,0.0114943,0.00362,1
cycle7-order175,175,175,2,2,242,-1,262,0.0114943,0.0036395,1
cycle7-order175,175,175,2,2,246,-1,262,0.0114943,0.00380124,1
