graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle9-order225,225,225,2,2,316,-1,337,0.00892857,0.00602598,1
cycle9-order225,225,225,2,2,317,-1,337,0.00892857,0.0059173,1
cycle9-order225,225,225,2,2,313,-1,337,0.00892857,0.005789,1
cycle9-order225,225,225,2,2,312,-1,337,0.00892857,0.00588289,1
cycle9-order225,225,225,2,2,313,-1,337,0.00892857,0.00603937,1
cycle9-order225,225,225,2,2,318,-1,337,0.00892857,0.00607767,1
cycle9-order225,225,225,2,2,310,-1,337,0.00892857,0.00568284,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.0057149,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.00587206,1
cycle9-order225,225,225,2,2,313,-1,337,0.00892857,0.00574743,1
cycle9-order225,225,225,2,2,313,-1,337,0.00892857,0.00579548,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.00583536,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.00575556,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.00571237,1
cycle9-order225,225,225,2,2,313,-1,337,0.00892857,0.00607034,1
