graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph16-order150-edge_probability-0.2,150,2299,18,44,47,13,225,0.205727,0.329958,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,46,13,225,0.205727,0.227553,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.301703,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,47,13,225,0.205727,0.198882,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,45,13,225,0.205727,0.235514,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,47,13,225,0.205727,0.420034,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.40664,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,50,13,225,0.205727,0.154404,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,46,13,225,0.205727,0.215979,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.277493,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.392191,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,50,13,225,0.205727,0.200694,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.339063,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.279718,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.371592,1
