graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00772501,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00786287,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.0075141,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00748079,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00758107,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00732274,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00722895,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00720448,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00718245,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00728764,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00720017,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00727025,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00730531,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00733733,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00729501,1
