graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__161,161,608,5,16,112,37,241,0.047205,0.0491475,1
can__161,161,608,5,16,112,37,241,0.047205,0.0887221,1
can__161,161,608,5,16,113,37,241,0.047205,0.046537,1
can__161,161,608,5,16,113,37,241,0.047205,0.0425052,1
can__161,161,608,5,16,112,37,241,0.047205,0.0633395,1
can__161,161,608,5,16,113,37,241,0.047205,0.0411097,1
can__161,161,608,5,16,113,37,241,0.047205,0.04528,1
can__161,161,608,5,16,112,37,241,0.047205,0.0771255,1
can__161,161,608,5,16,113,37,241,0.047205,0.0400348,1
can__161,161,608,5,16,112,37,241,0.047205,0.0672379,1
can__161,161,608,5,16,113,37,241,0.047205,0.0451298,1
can__161,161,608,5,16,112,37,241,0.047205,0.0695251,1
can__161,161,608,5,16,112,37,241,0.047205,0.0615125,1
can__161,161,608,5,16,112,37,241,0.047205,0.0505556,1
can__161,161,608,5,16,112,37,241,0.047205,0.0691577,1
