graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0487317,1
bcsstk04,132,1758,14,45,49,11,198,0.203331,0.0742321,1
bcsstk04,132,1758,14,45,49,11,198,0.203331,0.0672491,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0485969,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0554382,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0611393,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0495804,1
bcsstk04,132,1758,14,45,49,11,198,0.203331,0.0856814,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0477929,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0477441,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0503034,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0502984,1
bcsstk04,132,1758,14,45,49,11,198,0.203331,0.0613639,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0546561,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0506642,1
