graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lop163,163,598,4,8,206,72,244,0.0452927,0.0279387,1
lop163,163,598,4,8,206,72,244,0.0452927,0.032766,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0265486,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0265227,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0290305,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0264222,1
lop163,163,598,4,8,206,72,244,0.0452927,0.026269,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0304866,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0334205,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0272658,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0276168,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0279644,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0301285,1
lop163,163,598,4,8,206,72,244,0.0452927,0.030663,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0291801,1
