graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
will57,57,127,1,10,40,20,99,0.0795739,0.00323203,1
will57,57,127,1,10,40,20,99,0.0795739,0.00335872,1
will57,57,127,1,10,40,20,99,0.0795739,0.00328638,1
will57,57,127,1,10,40,20,99,0.0795739,0.00317356,1
will57,57,127,1,10,40,20,99,0.0795739,0.00317214,1
will57,57,127,1,10,40,20,99,0.0795739,0.00332085,1
will57,57,127,1,10,40,20,99,0.0795739,0.00319751,1
will57,57,127,1,10,40,20,99,0.0795739,0.00316744,1
will57,57,127,1,10,40,20,99,0.0795739,0.0030981,1
will57,57,127,1,10,40,20,99,0.0795739,0.0031382,1
will57,57,127,1,10,40,20,99,0.0795739,0.00302536,1
will57,57,127,1,10,40,20,99,0.0795739,0.00301734,1
will57,57,127,1,10,40,20,99,0.0795739,0.00306967,1
will57,57,127,1,10,40,20,99,0.0795739,0.00300988,1
will57,57,127,1,10,40,20,99,0.0795739,0.00301437,1
