graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__131,131,275,0,12,176,40,239,0.0322959,0.0113926,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0130778,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0109888,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0129662,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0115208,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.011357,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0112993,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0139745,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0115528,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0106961,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0105606,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0115565,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.011734,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0117394,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.010787,1
