graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__115,115,267,2,9,189,46,172,0.0407323,0.0109634,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0100386,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.00931853,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0118242,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0111965,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0105794,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0107268,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.00996091,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0103335,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.00983879,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0110623,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0125512,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.00983098,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0095865,1
gre__115,115,267,2,9,189,46,172,0.0407323,0.0107309,1
