graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0692506,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0714923,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0632634,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0610483,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.065186,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0620678,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0694636,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0632447,1
dwt__245,245,608,1,12,265,75,428,0.0203413,0.07749,1
dwt__245,245,608,1,12,265,75,428,0.0203413,0.105949,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0611283,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0664305,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0623478,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0686162,1
dwt__245,245,608,1,12,265,75,428,0.0203413,0.116577,1
