graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam3,80,424,7,11,36,26,120,0.134177,0.0100948,1
steam3,80,424,7,11,36,26,120,0.134177,0.0101001,1
steam3,80,424,7,11,36,26,120,0.134177,0.0102698,1
steam3,80,424,7,11,36,26,120,0.134177,0.00980993,1
steam3,80,424,7,11,36,26,120,0.134177,0.00985139,1
steam3,80,424,7,11,36,26,120,0.134177,0.00990566,1
steam3,80,424,7,11,36,26,120,0.134177,0.00985401,1
steam3,80,424,7,11,36,26,120,0.134177,0.00990667,1
steam3,80,424,7,11,36,26,120,0.134177,0.00983549,1
steam3,80,424,7,11,36,26,120,0.134177,0.00979561,1
steam3,80,424,7,11,36,26,120,0.134177,0.00992476,1
steam3,80,424,7,11,36,26,120,0.134177,0.00987777,1
steam3,80,424,7,11,36,26,120,0.134177,0.00985957,1
steam3,80,424,7,11,36,26,120,0.134177,0.00979852,1
steam3,80,424,7,11,36,26,120,0.134177,0.00983495,1
