graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0111149,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0187587,1
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0110511,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0165507,1
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0116596,1
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0112192,1
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0123652,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.013302,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0182561,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0164699,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0180049,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0199199,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0122147,1
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0108188,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0193984,1
