graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos1,237,390,1,4,342,189,375,0.0139455,0.0714749,1
nos1,237,390,1,4,340,189,375,0.0139455,0.0988783,1
nos1,237,390,1,4,342,189,375,0.0139455,0.0569888,1
nos1,237,390,1,4,343,189,375,0.0139455,0.0546815,1
nos1,237,390,1,4,342,189,375,0.0139455,0.0719248,1
nos1,237,390,1,4,343,189,375,0.0139455,0.0558932,1
nos1,237,390,1,4,342,189,375,0.0139455,0.076579,1
nos1,237,390,1,4,343,189,375,0.0139455,0.0567796,1
nos1,237,390,1,4,343,189,375,0.0139455,0.0569808,1
nos1,237,390,1,4,343,189,375,0.0139455,0.0588257,1
nos1,237,390,1,4,342,189,375,0.0139455,0.0628606,1
nos1,237,390,1,4,342,189,375,0.0139455,0.0718311,1
nos1,237,390,1,4,343,189,375,0.0139455,0.0566323,1
nos1,237,390,1,4,342,189,375,0.0139455,0.054962,1
nos1,237,390,1,4,343,189,375,0.0139455,0.0520041,1
