graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__256,256,1330,3,82,86,12,384,0.0407475,0.12336,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.103582,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.135243,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.105216,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.100808,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.0940219,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.127506,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.10349,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.101139,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.0992753,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.108536,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.119511,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.11869,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.103918,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.0903297,1
