graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path5-order125,125,124,1,2,187,-1,218,0.016,0.0442569,1
path5-order125,125,124,1,2,191,-1,218,0.016,0.0206558,1
path5-order125,125,124,1,2,194,-1,218,0.016,0.0645009,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0638451,1
path5-order125,125,124,1,2,186,-1,218,0.016,0.0448432,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.045487,1
path5-order125,125,124,1,2,186,-1,218,0.016,0.0479401,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0545204,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0572953,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.063131,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0491641,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0293838,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0678439,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0640869,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0480733,1
