graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star2-order50,50,49,1,49,4,4,87,0.04,0.00237851,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00227999,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00234954,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00234604,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00224782,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00229282,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00229805,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00215885,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00218715,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00215561,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00217761,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00229194,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00216587,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00216202,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00214048,1
