graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star10-order250,250,249,1,249,4,4,437,0.008,0.0486696,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0471619,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0476209,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0472352,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0472122,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0470524,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0474383,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0477225,1
star10-order250,250,249,1,249,4,4,437,0.008,0.048248,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0477351,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0479963,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0462439,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0460122,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0469073,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0476595,1
