graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.145605,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.135759,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.150089,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.138729,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.138635,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.137801,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.135943,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.136858,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.137012,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.139973,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.139371,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.13879,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.135844,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.136241,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.136978,1
