graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle10-order250,250,250,2,2,372,-1,375,0.00803213,0.33822,1
cycle10-order250,250,250,2,2,367,-1,375,0.00803213,0.450971,1
cycle10-order250,250,250,2,2,374,-1,375,0.00803213,0.223792,1
cycle10-order250,250,250,2,2,372,-1,375,0.00803213,0.43855,1
cycle10-order250,250,250,2,2,371,-1,375,0.00803213,0.42517,1
cycle10-order250,250,250,2,2,376,-1,375,0.00803213,0.258449,1
cycle10-order250,250,250,2,2,370,-1,375,0.00803213,0.459401,1
cycle10-order250,250,250,2,2,370,-1,375,0.00803213,0.330178,1
cycle10-order250,250,250,2,2,368,-1,375,0.00803213,0.419697,1
cycle10-order250,250,250,2,2,369,-1,375,0.00803213,0.465565,1
cycle10-order250,250,250,2,2,368,-1,375,0.00803213,0.448152,1
cycle10-order250,250,250,2,2,373,-1,375,0.00803213,0.222237,1
cycle10-order250,250,250,2,2,368,-1,375,0.00803213,0.517172,1
cycle10-order250,250,250,2,2,370,-1,375,0.00803213,0.345153,1
cycle10-order250,250,250,2,2,373,-1,375,0.00803213,0.244585,1
