graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle5-order125,125,125,2,2,184,-1,187,0.016129,0.071678,1
cycle5-order125,125,125,2,2,187,-1,187,0.016129,0.0360796,1
cycle5-order125,125,125,2,2,187,-1,187,0.016129,0.0263346,1
cycle5-order125,125,125,2,2,183,-1,187,0.016129,0.085452,1
cycle5-order125,125,125,2,2,184,-1,187,0.016129,0.0666342,1
cycle5-order125,125,125,2,2,183,-1,187,0.016129,0.0257999,1
cycle5-order125,125,125,2,2,185,-1,187,0.016129,0.0442063,1
cycle5-order125,125,125,2,2,188,-1,187,0.016129,0.0432944,1
cycle5-order125,125,125,2,2,185,-1,187,0.016129,0.0391316,1
cycle5-order125,125,125,2,2,183,-1,187,0.016129,0.0987062,1
cycle5-order125,125,125,2,2,183,-1,187,0.016129,0.0302124,1
cycle5-order125,125,125,2,2,184,-1,187,0.016129,0.0791851,1
cycle5-order125,125,125,2,2,185,-1,187,0.016129,0.0723931,1
cycle5-order125,125,125,2,2,187,-1,187,0.016129,0.0461881,1
cycle5-order125,125,125,2,2,184,-1,187,0.016129,0.0561378,1
